K,url_core,gini,N_url
50,welt,0.37966381284327,63
50,andrisilberschmidt,0.516225249949444,15
50,focus,0.478666721583729,20
50,paulrechsteiner,0.822178843320298,2
50,digitale-gesellschaft,0.579130619026556,23
50,migrosmagazin,0.683045058416166,2
50,fabianmolina,0.549330379627369,9
50,solothurnerzeitung,0.303814752308601,23
50,zdf,0.737383036624593,5
50,ref,0.842354392313178,1
50,vera-lengsfeld,0.853793687732954,1
50,wordpress,0.584185825396988,7
50,tageswoche,0.388642648315237,14
50,weltwoche,0.398185793146279,44
50,chezmamapoule,0.803101879149322,2
50,phoenix,0.96011919083464,2
50,economiesuisse,0.66985387736547,7
50,bild,0.470627851824092,14
50,freiepresse,0.881240292794475,1
50,zofingertagblatt,0.487207198748694,16
50,graubuenden,0.855268830066197,1
50,ndr,0.878853148388838,1
50,handelsblatt,0.561144950295403,10
50,klima-allianz,0.93467044689785,2
50,amnesty,0.734254184323143,10
50,turi2,0.859428717544923,1
50,zsz,0.663873725220158,7
50,ee-news,0.626743756329338,4
50,robert-habeck,0.849902155153959,1
50,bbc,0.976921512791327,4
50,toponline,0.658132106212986,7
50,deutschlandfunk,0.627027552705383,5
50,swissuniversities,0.865216431191387,1
50,pszeitung,0.488687754678322,14
50,pressetext,0.863098161693926,1
50,24heures,0.941480977064475,7
50,daslamm,0.637395167232033,6
50,mailchi,0.444270855513845,8
50,campax,0.459402591581216,22
50,heise,0.648234165915998,7
50,vox,0.997513781813683,2
50,landbote,0.549311815170578,14
50,primenews,0.881552336823207,2
50,oltnertagblatt,0.552500275110966,6
50,rwkl,0.979391530003434,4
50,tagesschau,0.57718682244871,8
50,swissolar,0.993805933805418,3
50,coopzeitung,0.880035402726764,1
50,bdp,0.532272849698481,24
50,eric-nussbaumer,0.827586893624072,16
50,svp,0.460158927246795,28
50,rts,0.910490588334314,10
50,wwf,0.929701706585104,2
50,schweizermonat,0.712235770888054,2
50,lto,0.81762855150819,1
50,workzeitung,0.661667587458217,3
50,matthiaszehnder,0.651883354290437,4
50,dieostschweiz,0.80336883612963,3
50,juerg-grossen,0.654693723388578,4
50,uebermedien,0.817066897755824,1
50,verfassungsblog,0.727230281664262,2
50,tagesspiegel,0.492073187675806,7
50,zersiedelung-stoppen,0.875993916784254,1
50,bote,0.709430232975598,3
50,insideparadeplatz,0.545631259666098,9
50,gruene,0.579354867283536,51
50,jungfrauzeitung,0.650560170885794,8
50,infosperber,0.347104263556113,23
50,taz,0.473346135413861,7
50,steigerlegal,0.741916622725654,8
50,dw,0.727099134652703,4
50,weforum,0.990003889857698,2
50,der-postillon,0.493240120116332,11
50,dailymail,0.975620680537748,2
50,fr,0.594041855536665,4
50,barbaraschaffner,0.745797649106967,7
50,espazium,1,5
50,swissmem,0.894162028345637,1
50,freiburger-nachrichten,0.651174536156576,3
50,roland-fischer,0.667757378089655,7
50,sven-giegold,0.72475450477704,2
50,lustat,0.785435614006112,1
50,radiolac,1,1
50,presseportal,0.546807510556584,6
50,100frauen,0.879015611807397,1
50,telebasel,0.5153554670002,4
50,ideaschweiz,0.904923089538266,2
50,ethz,0.658783462212661,10
50,1815,0.693277654333644,3
50,lienseurope,0.97527984273603,3
50,cvp-zh,0.891169682072955,1
50,audiatur-online,0.885080181115108,2
50,cash,0.553530012753764,5
50,project-syndicate,1,1
50,finews,0.618074185877558,3
50,cedricwermuth,0.732197724167083,6
50,electroverse,1,1
50,nasa,1,1
50,arbeitgeber,0.802987320167401,2
50,medium,0.979779505806517,1
50,derstandard,0.885331712906367,4
50,europa,0.853128172451882,2
50,wikipedia,0.611532197366997,7
50,morgenpost,0.91968081048342,1
50,eawag,0.977247879684066,1
50,telezueri,0.693123574803231,7
50,balthasar-glaettli,0.45152233793216,47
50,naturwissenschaften,0.827706428457003,2
50,trust,1,1
50,hetaera,0.870251968181288,1
50,12app,0.603809531465359,9
50,energeiaplus,0.638210424216171,3
50,neues-deutschland,0.711302220010885,2
50,diepresse,0.650937193820012,3
50,fraunhofer,0.860368850803802,1
50,schweizamwochenende,0.712077174892229,3
50,badenertagblatt,0.750707298386885,6
50,wemakeit,0.590753470013848,15
50,progressivepost,1,1
50,theguardian,0.995892857171053,8
50,kleinreport,0.697427191728345,2
50,frauen-gegen-das-entwaffnungsdiktat,0.869899803573203,1
50,badran,0.776063365565327,9
50,unenvironment,1,1
50,grundrechte,0.863791685823466,1
50,telebaern,0.893701986646727,3
50,beatflach,0.858241621301192,1
50,eu-diktat-nein,0.767879228739413,1
50,bkw,0.902068042116754,2
50,wix,0.729894648691112,1
50,linth24,0.632467529300793,2
50,change,0.631879263275416,16
50,matteameyer,0.749111030836361,2
50,klimawahl,0.680088008993057,7
50,axpoenergiedialog,0.863414292976637,1
50,empa,0.898635171784133,1
50,wirtschaftregional,0.899490586394537,1
50,ffm-online,0.857329074799363,1
50,spkantonzh,0.470426402360982,5
50,inside-it,0.637259797869081,4
50,unicef,1,1
50,hanfjournal,0.818908039251828,1
50,augsburger-allgemeine,0.844863090901087,1
50,energate-messenger,0.81693006844793,2
50,reuters,0.985337836386792,5
50,meedia,0.861713573755732,1
50,lematin,1,1
50,startupszene,0.78815754706138,1
50,wasserfallen,0.638553149433975,3
50,stuttgarter-zeitung,0.85406567914625,1
50,csv-zh,0.860391752164454,2
50,schweizer-illustrierte,0.619660193907333,7
50,timesofisrael,1,1
50,lifechannel,0.919421572550532,1
50,argusdatainsights,0.487637579607323,8
50,zueriost,0.718991275914599,2
50,businessinsider,0.7352865101314,2
50,teslamag,0.866272594184803,1
50,stern,0.620971413157829,5
50,achgut,0.670184806613331,4
50,thenation,0.990367060003003,1
50,nytimes,0.972188828455487,3
50,hallowil,0.802367599422755,1
50,thetimes,1,1
50,friday-magazine,0.703414638605876,1
50,energylivenews,1,2
50,wsj,1,5
50,baublatt,0.827351293459811,1
50,samira-marti,0.673850085344597,2
50,rro,0.980007852212256,1
50,nypost,1,1
50,flaviawasserfallen,0.751251847959888,3
50,kantonschemiker,0.797979399442084,1
50,annabelle,0.725755341578475,2
50,journal21,0.83660656611277,3
50,auswandererblog,0.838778595171612,2
50,digdemlab,0.824548006797439,2
50,berliner-zeitung,0.789353348785997,2
50,swissbanking,0.902852968223702,1
50,operation-libero,0.675984310474098,6
50,independent,0.982851344099674,4
50,moneytoday,0.862554392151755,1
50,wochenblick,0.824840488387468,1
50,wienerzeitung,0.790038585074854,1
50,epower,0.790213545718124,2
50,edison,0.848761955639758,1
50,dievolkswirtschaft,0.858658672952052,1
50,wired,0.985373129942422,1
50,petragoessi,0.747864021398306,1
50,swissjews,0.858073806141081,1
50,martin-baeumle,0.874682118195277,2
50,thunertagblatt,0.797647590512602,2
50,whitehouse,0.997294764428225,1
50,bs,0.831168570654562,1
50,t-online,0.777863164924013,2
50,powernewz,0.803453570108673,1
50,mdr,0.837728550700182,1
50,msn,0.799667637178758,2
50,felix-wettstein,0.64241133878936,3
50,eurotransport,0.833062892573054,1
50,zuonline,0.923937980368915,3
50,map-f,0.817360192015367,1
50,mailchimp,0.886437405666484,1
50,saiten,0.752967729848212,1
50,project-r,0.566758150094458,3
50,orf,0.629983156139151,3
50,tagblattzuerich,0.756291519019813,1
50,gebaeudetechnik-news,0.799880501316543,1
50,express,0.96384217305431,3
50,edito,0.952399013263895,3
50,initiatived21,0.828173356010964,1
50,schweizerbauer,0.642965959991652,5
50,bit,0.899678687904549,1
50,bulletin,0.708997846081405,2
50,hrtoday,0.73623281730705,1
50,nuzzel,0.948030678966209,1
50,emma,0.821023046871079,1
50,moneycab,0.717373853628676,5
50,cbsnews,1,1
50,n-tv,0.719507046317234,4
50,gruene-zh,0.920768564637587,2
50,economist,0.969746773579099,3
50,spektrum,0.854781838722282,1
50,stv-fst,0.947620925883056,2
50,europeangreens,0.938955400582391,1
50,cnbc,0.979719978644982,1
50,joergmaeder,0.83722311933507,1
50,grenzecho,0.921527455237374,2
50,newyorker,1,1
50,tamarafuniciello,0.652755071491508,6
50,smh,1,1
50,tribunemag,1,1
50,syndicom,0.771150114629307,3
50,vogue,0.956916568808815,1
50,mieterverband,0.942392096420958,2
50,linkedin,0.827363924957748,3
50,publico,0.960539875030627,1
50,repubblica,1,1
50,wri,1,2
50,msf,0.869447507677461,1
50,gov,1,1
50,forbes,1,1
50,onlinereports,0.706948804187178,2
50,naturschutz,0.835581627391107,1
50,ft,1,4
50,ipu,1,1
50,sbb,0.846686568619913,1
50,sp-frauen,0.755857493413456,2
50,electrosuisse,0.840744659762766,1
50,agvs-upsa,0.878317165698347,1
50,wort,0.896205948398361,1
50,foxnews,1,2
50,arlesheimreloaded,0.786409371387873,1
50,mittellaendische,0.74360811646043,3
50,telegraph,0.962036067348661,3
50,migrationscharta,0.837919888183568,1
50,telem1,0.919392411595769,1
50,biel-bienne,0.880879181436059,1
50,wbcsd,0.998563302793767,2
50,order-order,0.991810896747509,1
50,elisabethschneider,0.813015621269185,1
50,epfl,0.970111584124586,1
50,un,1,1
50,openpetition,0.931242112819493,3
50,wirtschaftsdemokratie,0.773940207727844,1
50,traintracks,0.957898974873804,3
50,sgb,0.867891204001979,1
50,scb,0.860210347258521,1
50,csv-schweiz,0.839719826343967,1
50,podigee,0.899115822318105,1
50,carbonbrief,1,2
50,fm1today,0.696577533787463,2
50,energie-cluster,0.939296309835802,1
50,vertveine,0.812574341929531,1
50,energyload,0.867280907619377,2
50,pro-velo,0.847307816759237,1
50,novo-argumente,0.673226906913166,6
50,marionnaschlatter,0.843359903909155,1
50,wiwo,0.62376527794747,3
50,volksblatt,0.869687181742878,1
50,swisscleantech,0.858648377107127,1
50,it-markt,0.85211286976814,1
50,azmedien,0.797976729906744,1
50,gabrielasuter,0.801476125812682,1
50,dailywire,0.997232009122999,2
50,rtr,0.945157772120458,1
50,simon-stadler,0.817182024748171,1
50,suisse-eole,0.887451085639709,1
50,marco,0.876602235835692,1
50,francois-fillon-2017,1,3
50,tumblr,1,1
50,titanic-magazin,0.838051220916067,1
50,wahlkampfblog,0.759574866081324,2
50,deutsche-wirtschafts-nachrichten,0.529483706166211,5
50,jungefreiheit,0.918770738253707,1
50,hossli,0.851145961003809,1
50,oxfam,0.987790507818318,1
50,zoonpoliticon,0.810120763824212,3
50,piratenpartei,0.856811299119969,1
50,profil,0.733279273823817,1
50,corporateeurope,1,1
50,nachbern,0.746658363918471,1
50,mitadmissions,0.996895810558424,1
50,geo,0.800010444490127,1
50,digitalegesellschaft,0.728495028422998,3
50,mannschaft,0.901491038073483,2
50,hamburger-wahlbeobachter,0.931257542713448,9
50,avaaz,0.878689124281037,1
50,konsumentenschutz,0.786989934773827,1
50,restmandat,0.829257762436968,1
50,lemonde,0.985329693932425,1
50,jcvp-so,0.898947193241725,2
50,europaderbuerger,0.841457079441266,1
50,sonntagszeitung,0.719054114624113,1
50,bildblog,0.899764122970483,1
50,politikversagen,0.960092563885578,2
50,noss-dretg,0.78084178834487,1
50,politan,0.757662031487147,2
50,prometheusinstitut,0.854501823239357,2
50,krone,0.643690363872005,4
50,netzpolitik,0.73152530254648,3
50,stopbuepf,0.808179747046098,6
50,campaign-archive,0.865474325216401,1
50,svp-zuerich,0.63900379922446,1
50,misesde,0.659724109212994,2
50,netzfrauen,0.79746275041564,1
50,fricktal,0.836067556912903,1
50,liberale,0.772258635469712,1
50,futurezone,0.969464938146513,4
50,startwerk,0.920091375010893,2
50,ordnungspolitik,0.637389819333966,4
50,usatoday,1,2
50,golem,0.8928597111296,1
50,huffpost,1,2
50,ef-magazin,0.900975301348068,1
50,snbchf,0.880906196321411,4
50,up-schweiz,0.549422282017783,5
50,seniorweb,0.83011269679321,1
50,oeku,0.918037203034731,2
50,unia,0.878836410983441,1
50,geschichtedergegenwart,0.760028700346092,2
50,bustle,0.992779390968095,1
50,finanzen100,0.85345460320833,1
50,pctipp,0.8303194661787,1
50,t3n,0.852494907388426,1
50,regenwald,0.86498644521642,1
50,netzwoche,0.655929137267392,2
50,cicero,0.781864839790175,4
50,dregion,0.774550292866206,1
50,medienfreiheit,0.813539582149344,1
50,zehnder,0.822827856724019,1
50,epochtimes,0.861196441069211,1
50,ze,0.775654918361878,1
50,jungegruene,0.828982898889126,1
50,wemove,1,1
50,aeaweb,1,2
50,weblaw,0.896856711822102,1
50,batz,0.998557104480463,4
50,ccc-ch,0.843866488126251,1
50,wahl,0.907827861541288,1
50,parldigi,0.848400252054265,1
50,neue,0.89894300900385,1
50,fdik,0.831773409845053,1
50,shz,0.857702704881734,1
50,sp-bl,0.809000370287893,1
50,akkbl,0.863485096129225,1
50,frauensicht,0.892627638989871,2
50,schweizmagazin,0.9251636324075,1
50,bitcoinnews,0.84160270236596,1
50,michaelkoepfli,0.913326492532984,2
50,cvp-aargau,0.919877630014648,1
50,liberty,1,1
50,be,0.827978408688171,1
50,ecowatch,1,1
50,uelifisch,0.834908958215259,2
50,faz,0.853586665767672,1
50,revue,0.814106046990123,1
50,kurier,0.761564767726089,2
50,argovia,0.878423192871015,1
50,pv-magazine,0.884158746519072,1
50,berneroberlaender,0.965618793044346,2
50,kath,0.789065105945879,1
50,digital-liberal,0.785450195920576,2
50,wwf-be,0.836446194657481,1
50,journal-b,0.80029087829386,2
50,hamburgfiets,0.919051720752435,1
50,ypa,0.863260552752021,1
50,jcvp,0.817123015803774,1
50,yvonneferi,0.760325275780655,1
50,danielgraf,0.769743350207074,1
50,palliativ-schulung,0.919597466765054,1
50,nebelspalter,0.878105490088017,1
50,politico,0.997682237564254,2
50,pilatustoday,0.809049541452183,1
50,bern,0.799491182803342,1
50,peterstaempfli,0.814058501667416,1
50,sciencedirect,1,1
50,fuw,0.77809627807692,1
50,jonaseggmann,0.888682313392232,2
50,thehill,0.975281562826467,1
50,vice,0.906966591610099,1
50,iwr,0.865669790220412,1
50,oikeusministerio,1,1
50,srgssr,0.807250175250244,1
50,akw-nein,0.909767110716544,2
50,nachrichten,0.919302551002255,1
50,computerworld,0.899211250470886,1
50,verdi,0.87848195003491,1
50,claudia-friedl,0.628771464893916,1
50,nicolo-paganini,0.755648250584866,1
50,strafprozess,0.870934919881339,1
50,swisspower,0.843757475687041,1
50,klaus,0.770652226996266,1
50,thueringer-allgemeine,0.899016232462505,1
50,grheute,0.979910345452102,1
50,inside-channels,0.891716473771321,1
50,gms-minderheiten,0.795028774930969,1
50,andreasvongunten,0.783680687618027,1
55,avenir-suisse,0.594298996866305,5
55,aargauerzeitung,0.236399531789056,500
55,bernerzeitung,0.281973210417431,90
55,watson,0.196234245975045,203
55,tagesanzeiger,0.1786435105003,1260
55,nzz,0.22344263579375,106
55,blick,0.216059422334508,811
55,parlament,0.516643120757692,27
55,tagblatt,0.262949918751131,89
55,20min,0.205798115668694,277
55,sueddeutsche,0.463378007013236,26
55,srf,0.21434817562249,378
55,michael-toengi,0.540151047216948,11
55,bazonline,0.248445000298569,135
55,mueller-altermatt,0.705749591756922,7
55,nau,0.170202772298512,137
55,shaz,0.810298858865663,1
55,admin,0.432112676451341,121
55,cvp,0.428697459317185,54
55,juso,0.563194180846607,6
55,isoc,0.847485118819912,1
55,gamblingcompliance,0.944635281338495,1
55,letemps,0.976710683694797,6
55,lesobservateurs,1,1
55,rogernordmann,0.725302224289054,72
55,grunliberale,0.527387401788211,29
55,luzernerzeitung,0.255376932678608,88
55,suedostschweiz,0.43944146298484,16
55,tichyseinblick,0.564630831694251,4
55,limmattalerzeitung,0.512213423217358,7
55,actionsprout,0.544648994364596,20
55,bzbasel,0.309708956354955,49
55,sp-ps,0.338974817947843,168
55,swissinfo,0.254584034052374,29
55,spiegel,0.332187543583902,62
55,handelszeitung,0.423974980657465,32
55,auns,0.532439485522347,20
55,fdp,0.521950504858378,25
55,derbund,0.227937320968988,139
55,barrile,0.770671421784607,3
55,jungfreisinnige,0.853102459317475,5
55,zentralplus,0.50300244066421,15
55,cleanthinking,0.894945326041407,1
55,persoenlich,0.371755458309307,15
55,tsri,0.440978018329197,8
55,woz,0.297291236830399,55
55,republik,0.290068074355366,92
55,sga-aspe,0.828816712671384,2
55,facebook,0.251479203573492,63
55,medienwoche,0.653333380404734,4
55,beobachter,0.397188258790856,14
55,welt,0.351762976113451,63
55,andrisilberschmidt,0.505040721181804,15
55,focus,0.393728966362171,20
55,paulrechsteiner,0.872867530957852,2
55,digitale-gesellschaft,0.530372846539285,23
55,migrosmagazin,0.74790480401332,2
55,fabianmolina,0.602131282598192,9
55,solothurnerzeitung,0.339979152534753,23
55,zdf,0.775464059329162,5
55,ref,0.84476840498711,1
55,vera-lengsfeld,0.852323177990942,1
55,wordpress,0.557195329436026,7
55,tageswoche,0.376048000587754,14
55,weltwoche,0.394454090554826,44
55,chezmamapoule,0.780551846148159,2
55,phoenix,0.911178682735737,2
55,economiesuisse,0.667724508117575,7
55,bild,0.480615024257636,14
55,freiepresse,0.907842424757256,1
55,zofingertagblatt,0.437337683682768,16
55,graubuenden,0.881551960205556,1
55,ndr,0.874027474243309,1
55,handelsblatt,0.532232215438875,10
55,klima-allianz,0.876194526429693,2
55,amnesty,0.689901360104767,10
55,turi2,0.860701938712328,1
55,zsz,0.647935435563967,7
55,ee-news,0.629682010353919,4
55,robert-habeck,0.844679304985819,1
55,bbc,0.933525531477341,4
55,toponline,0.635173823541898,7
55,deutschlandfunk,0.622454165065982,5
55,swissuniversities,0.870125060489309,1
55,pszeitung,0.493512011986758,14
55,pressetext,0.829125101186608,1
55,24heures,0.954274768216044,7
55,daslamm,0.644380539720303,6
55,mailchi,0.451629513121217,8
55,campax,0.499820274621369,22
55,heise,0.601809877604706,7
55,vox,0.981567511432851,2
55,landbote,0.531506895786793,14
55,primenews,0.902133308722449,2
55,oltnertagblatt,0.543347559669154,6
55,rwkl,0.982501739558096,4
55,tagesschau,0.564576402528565,8
55,swissolar,0.975225398667452,3
55,coopzeitung,0.861845576694036,1
55,bdp,0.584946497976229,24
55,eric-nussbaumer,0.778882005652909,16
55,svp,0.496892213593227,28
55,rts,0.932290537600358,10
55,wwf,0.88779985615334,2
55,schweizermonat,0.689219338667403,2
55,lto,0.85770491418215,1
55,workzeitung,0.741803555163656,3
55,matthiaszehnder,0.674216907794619,4
55,dieostschweiz,0.841731652859381,3
55,juerg-grossen,0.620913616031205,4
55,uebermedien,0.813588113342552,1
55,verfassungsblog,0.742875896934008,2
55,tagesspiegel,0.549515102572816,7
55,zersiedelung-stoppen,0.853394761646285,1
55,bote,0.703082290303253,3
55,insideparadeplatz,0.613111670812053,9
55,gruene,0.532782399056432,51
55,jungfrauzeitung,0.602190135089179,8
55,infosperber,0.329395182489321,23
55,taz,0.507470676210351,7
55,steigerlegal,0.749786965174921,8
55,dw,0.641463752336927,4
55,weforum,1,2
55,der-postillon,0.538703055537119,11
55,dailymail,0.981517272062175,2
55,fr,0.623317598420543,4
55,barbaraschaffner,0.729691847977539,7
55,espazium,0.998857839104861,5
55,swissmem,0.912125288928682,1
55,freiburger-nachrichten,0.619475509477412,3
55,roland-fischer,0.660383845567202,7
55,sven-giegold,0.77999373229052,2
55,lustat,0.797932546951107,1
55,radiolac,1,1
55,presseportal,0.488314295197109,6
55,100frauen,0.856721002327413,1
55,telebasel,0.524142044621345,4
55,ideaschweiz,0.921112313768028,2
55,ethz,0.642994151330974,10
55,1815,0.6805748674685,3
55,lienseurope,0.975154667892692,3
55,cvp-zh,0.83874724960981,1
55,audiatur-online,0.891401734539228,2
55,cash,0.573922178695634,5
55,project-syndicate,0.970862200254818,1
55,finews,0.679333400231237,3
55,cedricwermuth,0.677331488094171,6
55,electroverse,0.963368007807451,1
55,nasa,0.963127007561071,1
55,arbeitgeber,0.810898595912222,2
55,medium,0.963128559266669,1
55,derstandard,0.94656379923512,4
55,europa,0.849598839525914,2
55,wikipedia,0.583630830662588,7
55,morgenpost,0.908286293984321,1
55,eawag,1,1
55,telezueri,0.679489788098961,7
55,balthasar-glaettli,0.493810402493772,47
55,naturwissenschaften,0.853790694152811,2
55,trust,0.981682465372524,1
55,hetaera,0.834217055714586,1
55,12app,0.506889437620234,9
55,energeiaplus,0.637339087316571,3
55,neues-deutschland,0.700479757850753,2
55,diepresse,0.662941648157903,3
55,fraunhofer,0.826815951519374,1
55,schweizamwochenende,0.720133326758763,3
55,badenertagblatt,0.75712060189737,6
55,wemakeit,0.546291521058246,15
55,progressivepost,0.984968861260464,1
55,theguardian,0.960895044173258,8
55,kleinreport,0.643819802491388,2
55,frauen-gegen-das-entwaffnungsdiktat,0.864261033958763,1
55,badran,0.752642085493305,9
55,unenvironment,0.990187652922376,1
55,grundrechte,0.788085997205435,1
55,telebaern,0.800159318344705,3
55,beatflach,0.876568401074499,1
55,eu-diktat-nein,0.767338811800466,1
55,bkw,0.885342085310588,2
55,wix,0.750312914945158,1
55,linth24,0.635998397050494,2
55,change,0.637203207409749,16
55,matteameyer,0.797355350252123,2
55,klimawahl,0.641673267676042,7
55,axpoenergiedialog,0.782628439233433,1
55,empa,0.883238940736347,1
55,wirtschaftregional,0.908342783378756,1
55,ffm-online,0.842073876271156,1
55,spkantonzh,0.506670307726156,5
55,inside-it,0.62740095195413,4
55,unicef,0.984335882909453,1
55,hanfjournal,0.79714820338559,1
55,augsburger-allgemeine,0.850469508579238,1
55,energate-messenger,0.849144075488861,2
55,reuters,0.977067365445379,5
55,meedia,0.843245089149379,1
55,lematin,0.98201599376816,1
55,startupszene,0.81396210987534,1
55,wasserfallen,0.677308034972556,3
55,stuttgarter-zeitung,0.829158671009526,1
55,csv-zh,0.913664202892794,2
55,schweizer-illustrierte,0.624137119391861,7
55,timesofisrael,0.981694804183954,1
55,lifechannel,0.890392543860124,1
55,argusdatainsights,0.456334678424511,8
55,zueriost,0.75566247361084,2
55,businessinsider,0.745406386084807,2
55,teslamag,0.908266960489908,1
55,stern,0.58070173539406,5
55,achgut,0.646555695343566,4
55,thenation,0.978099435637723,1
55,nytimes,0.953077675703215,3
55,hallowil,0.769232452503046,1
55,thetimes,0.963156339930136,1
55,friday-magazine,0.760721830891153,1
55,energylivenews,1,2
55,wsj,0.972026420776113,5
55,baublatt,0.889508931577884,1
55,samira-marti,0.753255619540882,2
55,rro,0.964096632042757,1
55,nypost,0.981569633430904,1
55,flaviawasserfallen,0.68272671127765,3
55,kantonschemiker,0.895277242311865,1
55,annabelle,0.731425575862599,2
55,journal21,0.779270512138202,3
55,auswandererblog,0.871902111717949,2
55,digdemlab,0.845620517514054,2
55,berliner-zeitung,0.772597152347357,2
55,swissbanking,0.913033701501196,1
55,operation-libero,0.70367349383915,6
55,independent,0.981484289786237,4
55,moneytoday,0.845994744483626,1
55,wochenblick,0.807204133759889,1
55,wienerzeitung,0.825126432367406,1
55,epower,0.776990409832611,2
55,edison,0.848871513059485,1
55,dievolkswirtschaft,0.847254234000086,1
55,wired,0.981516062768925,1
55,petragoessi,0.759761062807426,1
55,swissjews,0.834393167882049,1
55,martin-baeumle,0.836682636072606,2
55,thunertagblatt,0.785725013887003,2
55,whitehouse,0.977144781667919,1
55,bs,0.839500476706761,1
55,t-online,0.791792167352057,2
55,powernewz,0.81024487181315,1
55,mdr,0.868468265367919,1
55,msn,0.791046998407829,2
55,felix-wettstein,0.637113698561876,3
55,eurotransport,0.849044219083431,1
55,zuonline,0.945381651970786,3
55,map-f,0.871568946561188,1
55,mailchimp,0.896012595319704,1
55,saiten,0.797652738705431,1
55,project-r,0.608877141499197,3
55,orf,0.603990111619623,3
55,tagblattzuerich,0.7892927066279,1
55,gebaeudetechnik-news,0.785838973727918,1
55,express,0.96246630391011,3
55,edito,0.939578886692264,3
55,initiatived21,0.795975181630453,1
55,schweizerbauer,0.647661879146209,5
55,bit,0.908344042597752,1
55,bulletin,0.736082710962196,2
55,hrtoday,0.770511098935124,1
55,nuzzel,0.915077129706423,1
55,emma,0.784737230252645,1
55,moneycab,0.705458723179963,5
55,cbsnews,0.981584981258677,1
55,n-tv,0.715518899006248,4
55,gruene-zh,0.91240016599065,2
55,economist,0.963011257547469,3
55,spektrum,0.83051697649549,1
55,stv-fst,0.920223091312396,2
55,europeangreens,0.939088277760068,1
55,cnbc,0.981516353480407,1
55,joergmaeder,0.787709999547199,1
55,grenzecho,0.867808351053755,2
55,newyorker,0.981555385379444,1
55,tamarafuniciello,0.631893486339931,6
55,smh,0.98155841570879,1
55,tribunemag,0.981585724220852,1
55,syndicom,0.818526060433028,3
55,vogue,0.958799439901467,1
55,mieterverband,0.917192597356832,2
55,linkedin,0.815555448470646,3
55,publico,0.982688601375321,1
55,repubblica,0.986006855778532,1
55,wri,0.98161005229685,2
55,msf,0.894233018828061,1
55,gov,1,1
55,forbes,0.981545750728079,1
55,onlinereports,0.658380161762317,2
55,naturschutz,0.849223588448541,1
55,ft,0.981539489084853,4
55,ipu,0.974958024463453,1
55,sbb,0.852517969790771,1
55,sp-frauen,0.805152071394138,2
55,electrosuisse,0.862397090040611,1
55,agvs-upsa,0.8584362945839,1
55,wort,0.871299827784278,1
55,foxnews,0.981561739577096,2
55,arlesheimreloaded,0.809259443523763,1
55,mittellaendische,0.671494498903512,3
55,telegraph,0.949763244928332,3
55,migrationscharta,0.839381202915072,1
55,telem1,0.927138388319784,1
55,biel-bienne,0.843603697505636,1
55,wbcsd,1,2
55,order-order,1,1
55,elisabethschneider,0.889443190593035,1
55,epfl,0.963055073431005,1
55,un,1,1
55,openpetition,0.89099228965516,3
55,wirtschaftsdemokratie,0.864238312556443,1
55,traintracks,0.962361740532769,3
55,sgb,0.876385150792822,1
55,scb,0.832918651097534,1
55,csv-schweiz,0.838091450972479,1
55,podigee,0.945073477186945,1
55,carbonbrief,0.980300755701921,2
55,fm1today,0.821044453531529,2
55,energie-cluster,0.926589471163627,1
55,vertveine,0.808765763269587,1
55,energyload,0.834946457809863,2
55,pro-velo,0.908439175982653,1
55,novo-argumente,0.648652994821805,6
55,marionnaschlatter,0.832880649201874,1
55,wiwo,0.664417966286392,3
55,volksblatt,0.889456113032195,1
55,swisscleantech,0.860775544086425,1
55,it-markt,0.815753243268958,1
55,azmedien,0.872060505733297,1
55,gabrielasuter,0.809544871234788,1
55,dailywire,0.981562382688857,2
55,rtr,1,1
55,simon-stadler,0.820269182529329,1
55,suisse-eole,0.878709129972829,1
55,marco,0.911027929145596,1
55,francois-fillon-2017,1,3
55,tumblr,0.981930005541398,1
55,titanic-magazin,0.856543759393767,1
55,wahlkampfblog,0.825640863754853,2
55,deutsche-wirtschafts-nachrichten,0.507712697380538,5
55,jungefreiheit,0.899115859700882,1
55,hossli,0.844096763087782,1
55,oxfam,0.981531171116463,1
55,zoonpoliticon,0.836732833414763,3
55,piratenpartei,0.857720816933937,1
55,profil,0.773163354171479,1
55,corporateeurope,0.97643201711366,1
55,nachbern,0.711511103165183,1
55,mitadmissions,0.981582686778211,1
55,geo,0.793883110274905,1
55,digitalegesellschaft,0.764310728979114,3
55,mannschaft,0.895738463351137,2
55,hamburger-wahlbeobachter,0.910957391788624,9
55,avaaz,0.889635099630189,1
55,konsumentenschutz,0.787778894527064,1
55,restmandat,0.899127965230832,1
55,lemonde,0.978426830684224,1
55,jcvp-so,0.903049735270891,2
55,europaderbuerger,0.807846652506867,1
55,sonntagszeitung,0.780762612884779,1
55,bildblog,0.889548802410947,1
55,politikversagen,0.926336557456918,2
55,noss-dretg,0.831856449246672,1
55,politan,0.732666620404394,2
55,prometheusinstitut,0.904737019118269,2
55,krone,0.685532984899465,4
55,netzpolitik,0.774597748085503,3
55,stopbuepf,0.832240471369568,6
55,campaign-archive,0.828563979640015,1
55,svp-zuerich,0.732555352446122,1
55,misesde,0.678750740678433,2
55,netzfrauen,0.81548453171433,1
55,fricktal,0.783982177252539,1
55,liberale,0.823963732758607,1
55,futurezone,0.998593251854712,4
55,startwerk,0.909034869988025,2
55,ordnungspolitik,0.629374502383661,4
