K,url_core,gini,N_url
40,campaign-archive,0.791418675047585,1
40,benelux,1,1
40,plast,0.715050855372636,2
40,egmont,0.705326098382283,1
40,silkeborgnyt,0.897733810378728,1
40,patientsikkerhed,0.681888048439956,2
40,vdonline,0.79564768650442,1
40,alzheimer,0.859883632822636,2
40,icij,0.974434319039439,1
40,motiondanmark,0.820902974631658,1
40,newyorker,1,1
40,qz,1,1
40,fastcompany,1,2
40,lif,0.891370002176881,1
40,techcrunch,1,1
40,ufm,0.913833597053651,2
40,trueactivist,0.977718642603418,1
40,gl,0.882880430837594,1
40,mashable,1,1
40,spillerforeningen,0.791891883223727,2
40,welt,0.921474984284791,2
40,economist,0.97438283027614,1
40,midtjyllandsavis,0.78845023119881,1
40,loudwire,0.948896970895025,1
40,urlen,0.850772859858894,1
40,dlf,0.906625136915979,1
40,chinadaily,0.974481766804855,1
40,henrikkleven,0.996634763241637,2
40,bild,0.931344317071128,1
40,danishcrown,0.795909476936935,1
40,danskmetal,0.850888154872909,1
40,blamingtherescuers,1,1
40,realdania,0.806480222146584,1
40,skat,0.872904237863125,1
40,folkebevaegelsen,0.891112995245499,3
40,skole-foraeldre,0.848104605325766,1
40,ugebrev,0.770180752254509,1
40,raw,0.835668425041602,1
40,cph,0.849890384888639,1
40,irishtimes,0.971695608265054,1
40,slate,1,1
40,nationalbanken,0.799653177453405,1
40,greenpeace,0.848664405873997,1
40,android,0.903427503773202,1
40,etik,0.827907564315467,1
45,information,0.230091432495521,402
45,dr,0.135396421628179,1800
45,berlingske,0.169919365122122,1271
45,amtsavisen,0.623777027091844,5
45,politiken,0.233546352399705,1182
45,mfvm,0.595517645589076,29
45,jyllands-posten,0.182913024835311,1016
45,finans,0.311053801266885,96
45,danskfolkeparti,0.399231641667097,67
45,ekstrabladet,0.206954831191301,364
45,tv2,0.175251594532023,888
45,altinget,0.176681313357463,520
45,fyens,0.253283772194938,108
45,facebook,0.408986288236529,49
45,um,0.534755581048453,26
45,fuglede,0.61257954435477,2
45,borsen,0.378548043101552,57
45,piopio,0.266357814999994,41
45,tvmidtvest,0.318049120115467,42
45,avisen,0.30499674712876,153
45,regeringen,0.366948814947939,31
45,arbejderen,0.436281948756612,8
45,jv,0.199860194786521,126
45,dagbladet-holstebro-struer,0.620891551204646,5
45,stiften,0.358646556135696,33
45,kristeligt-dagblad,0.302870652045557,67
45,viborg-folkeblad,0.603138065087537,9
45,sn,0.338316077911859,29
45,fagbladet3f,0.327542540365012,45
45,ritzau,0.272106219897405,28
45,bt,0.186857408556604,322
45,ae,0.756199864100782,13
45,folkeskolen,0.473595969734616,57
45,middleeastmonitor,1,1
45,landbrugsavisen,0.44407583388523,17
45,raeson,0.450197688706071,24
45,radikale,0.546670388208141,20
45,tv2ostjylland,0.386910078356389,27
45,ing,0.425274126683668,32
45,ditoverblik,0.257373562692208,233
45,nb-okonomi,0.689830452023531,10
45,tv2lorry,0.303378465383786,27
45,nytimes,0.979782228628238,5
45,gymnasieskolen,0.726016538281193,5
45,vafo,0.771442892812263,2
45,tv2east,0.489102986227465,8
45,vive,0.821711881502998,4
45,ft,0.435587981362896,42
45,policywatch,0.556265089561796,12
45,svt,0.846327821855637,6
45,reuters,0.974389151851359,2
45,gaffa,0.864996332734003,1
45,brs,0.858201928658028,2
45,danwatch,0.614652196281845,6
45,sermitsiaq,0.464391134299558,14
45,danskindustri,0.789585031243805,2
45,chicagotribune,1,1
45,dst,0.822764204202481,17
45,bm,0.814047784402565,5
45,tv2nord,0.383972926422161,21
45,wsj,1,1
45,fdm,0.831160751144375,1
45,politico,0.997839014986936,2
45,skm,0.653102810897339,5
45,bbc,0.998487420759458,7
45,denkorteavis,0.376559591933666,26
45,itwatch,0.887450806520385,2
45,theguardian,0.953117336883583,47
45,energy-supply,0.843026723838717,1
45,mm,0.463441105008324,19
45,okologi,0.695395452802021,7
45,skoleliv,0.551071601729093,19
45,journalisten,0.699695948163029,5
45,cnbc,0.978327107138847,1
45,energiwatch,0.810646672788829,7
45,danskenergi,0.804738312296004,2
45,mailchi,0.607599034514801,3
45,independent,0.998567338290694,4
45,un,1,2
45,cnn,0.996435328644137,3
45,anklagemyndigheden,0.888830100793182,1
45,bit,0.636544217717908,7
45,enhedslisten,0.370987122171308,22
45,kefm,0.802551742632801,4
45,mainlifestyle,0.79753154630934,1
45,randersidag,0.842609213383411,1
45,peoplespress,0.887223257077142,1
45,integrationsbarometer,0.875458838649929,1
45,fagbladetfoa,0.501200919283636,11
45,tv2fyn,0.282337380044464,30
45,unitedwithisrael,1,1
45,herningfolkeblad,0.689837913913305,4
45,bornungesorg,0.851587604064205,1
45,socialdemokratiet,0.573933997529596,38
45,nyheteridag,0.977647816970889,1
45,borgerforslag,0.55159293815966,16
45,weekendavisen,0.528013156625624,10
45,uvm,0.836019816239962,5
45,skivefolkeblad,0.62454160343645,5
45,aeldresagen,0.708317521289281,1
45,justitsministeriet,0.724238916667167,12
45,laegemiddelstyrelsen,0.814224321472242,1
45,coe,0.993237682776901,1
45,europa,0.898815171192457,2
45,globalnyt,0.712580814069535,3
45,christianjuhl,0.482156747593955,9
45,dw,0.984458101414897,1
45,bdnews24,1,1
45,def,0.932389819753685,3
45,uim,0.776994092518152,2
45,samiranawa,0.888012882829104,1
45,lf,0.708724972661484,2
45,fla,0.681945449346049,4
45,jpost,0.996438762674457,3
45,theage,0.998234409122927,1
45,nordjyske,0.425602234396172,9
45,landbrugnet,0.840719370407712,5
45,helsingordagblad,0.711148357595499,4
45,elysee,0.785685112620837,1
45,thetruthvoice,0.99020600433199,1
45,dof,0.734741614807224,2
45,pov,0.566235240946859,7
45,danskekommuner,0.713586561592727,5
45,dagensmedicin,0.939524329909421,7
45,lokalavisenfrederikshavn,0.864787437138804,1
45,dsr,0.765682572953975,4
45,fho,0.614885053006738,6
45,tvsyd,0.500378170580375,14
45,rockwoolfonden,0.721017514430611,2
45,kum,0.73996134398719,6
45,mediawatch,0.780912612288576,5
45,tv3sport,0.775579514563695,2
45,da,0.834452150353959,1
45,actionnetwork,0.77117268660435,1
45,knr,0.678345431099807,2
45,a4nu,0.434673873705779,32
45,rokokoposten,0.639790252563,4
45,rubenkidde,0.782039325194224,1
45,muskelsvindfonden,0.767498670245085,2
45,lokalavisen,0.422683254900127,11
45,jordbrug,0.720261458781364,5
45,eftertrykket,0.822932129397454,1
45,apple,0.819689224811033,1
45,cepos,0.876174476550079,1
45,euroman,0.662665684587683,3
45,dbrs,0.650293014009685,13
45,dit-roskilde,0.828411350683562,1
45,laeger,0.907280196604323,1
45,folketidende,0.546702827268059,6
45,yle,0.896490060826513,1
45,sf,0.944057145777316,2
45,comedy,1,1
45,solidaritet,0.493290316479064,7
45,vox,0.996874400264563,1
45,wordpress,0.998133139990149,1
45,maritimedanmark,0.865681127066927,1
45,unwatch,0.973455520040832,1
45,abcnyheter,0.8882496652426,1
45,bold,0.830842285703234,3
45,licitationen,0.722709149142872,2
45,a4arbejdsliv,0.585642428043708,10
45,frdb,0.805580467880774,2
45,rt,0.976707359627672,1
45,forsvaret,0.682069865900596,2
45,ens,0.797200151703635,2
45,uniavisen,0.689291031514976,4
45,tipsbladet,0.90421773386706,1
45,csr,0.915593620649703,1
45,regioner,0.913206978548081,1
45,hsfo,0.673299772121337,2
45,politikensundhed,0.614948491131344,11
45,magisterbladet,0.828479554475572,1
45,msn,0.42107588696128,12
45,cyklingdanmark,0.847742114802694,1
45,alternativet,0.677679129221015,5
45,trm,0.584138149004616,16
45,sundhedspolitisktidsskrift,0.542891570454648,6
45,nb-nyt,0.868704041202278,1
45,middleeasteye,0.990313185411235,1
45,telegraph,1,1
45,videnskab,0.556588738668806,7
45,verdensmaal,0.892932961531502,1
45,vejdirektoratet,0.722840799743793,3
45,dipd,0.887045891204456,1
45,limfjordupdate,0.895593727175889,1
45,dailymail,1,1
45,scienceblog,0.761806138128572,3
45,expressen,0.951807124999652,2
45,sciencereport,0.583943896830587,5
45,euobserver,1,1
45,dagens,0.652293437086785,6
45,thinkeuropa,0.623357980512364,6
45,fagligsenior,0.863453931880961,1
45,mynewsdesk,0.8883368085012,2
45,politi,0.606952037921888,7
45,thenextweb,1,1
45,nih,0.992176375738908,3
45,cancer,0.724537685195438,2
45,aftonbladet,0.93851745696459,2
45,zetland,0.539101810667267,19
45,env-health,0.991147396711076,1
45,thehill,1,1
45,falafelaward,1,1
45,spectator,1,1
45,24nyt,0.86277169111858,1
45,transparency,0.872483884643108,1
45,smh,1,1
45,olfi,0.795603679135009,1
45,itd,0.82356288650944,1
45,lauritz,0.977388254806977,1
45,moviatrafik,0.805529586878938,1
45,religion,0.810999742370482,1
45,politikenbyrum,0.947222309611277,2
45,version2,0.659091768029272,3
45,sst,0.711035645840651,6
45,sfgate,1,1
45,bvc,0.865295632254012,1
45,weforum,1,3
45,faa,0.740454804597906,2
45,snaphanen,0.82423204243462,1
45,oscepa,1,1
45,hrw,1,1
45,dhblad,0.730636137893656,2
45,moos-bjerre,0.834871351938671,1
45,fmn,0.836325533967809,1
45,fodevarewatch,0.607619622039763,4
45,ugeskriftet,0.768805399875064,4
45,jewishpress,0.974477159185773,1
45,romper,0.982890290468899,1
45,gylle,0.740990782793396,2
45,floridapolitics,0.978151499843668,1
45,klimaraadet,0.955873022186298,1
45,linkedin,0.726146357337776,3
45,app,1,1
45,sim,0.789313701342395,9
45,venstre,0.943177433542955,1
45,e24,0.830430405831642,1
45,focustaiwan,1,1
45,pet,0.750136133166277,5
45,nummer9,0.887336469352445,1
45,kulturmonitor,0.678120969531141,2
45,rgo,0.830203976502714,1
45,groenforskel,0.884909198395123,1
45,tv2bornholm,0.734181660554304,2
45,mirror,0.981298244392752,2
45,fagbladetboligen,0.8707017989798,1
45,cicero,0.99215455267653,1
45,mitnorrebro,0.866032863751486,1
45,nordeainvestmagasinet,0.878927055093603,1
45,lev,0.657417512122573,7
45,foljeton,0.686322163930449,3
45,finanswatch,1,1
45,justitia-int,0.914198221740622,1
45,kommunen,0.819314410601401,2
45,iea,0.990272695624191,1
45,heartbeats,0.618029955704528,2
45,theatlantic,0.985794152224636,2
45,liberalalliance,0.848826825263965,1
45,portal,0.934180740789652,1
45,ida,0.84579461354918,2
45,k-news,0.878792976583954,1
45,ugeavisen,0.704700021016874,2
45,ssi,0.839088786387011,2
45,redbarnet,0.881606029367353,1
45,norden,0.864599494178349,1
45,booomerang,0.853446803297025,1
45,foa,0.671311307565829,6
45,msf,0.891309364898835,1
45,sum,0.578666891697611,22
45,moedrehjaelpen,0.883713812379398,1
45,vg,0.860454757811935,1
45,euractiv,0.98360440762454,1
45,dgsb,0.86432061254277,1
45,dtu,0.845644952175665,1
45,computerworld,0.735471764385313,3
45,buzzfeed,1,1
45,advokatsamfundet,0.821264710839886,1
45,menneskeret,0.790004408330999,2
45,avisendanmark,0.704648751105842,4
45,handicap,0.703925252361765,2
45,em,0.863606337334349,3
45,thecleantechnews,0.985843380179816,1
45,danner,0.887854457291603,1
45,greenupdate,0.87930012070368,1
45,wikipedia,1,1
45,fjordavisen,0.774011174331135,1
45,noedhjaelp,0.819203213676283,1
45,denoffentlige,0.538010333187867,3
45,goo,0.775500308573235,2
45,sueddeutsche,0.91128643308204,1
45,180grader,0.746660984932815,1
45,pressemeddelelse,0.910649520780894,1
45,sverigesradio,0.932860557441625,1
45,kb,0.864638172828557,1
45,modkraft,0.760449103763958,3
45,meningsdanner,0.997143282671321,5
45,dagbladet,0.839473085647887,1
45,campaign-archive,0.834295064948577,1
45,benelux,0.998234409122927,1
45,plast,0.661743848020827,2
45,egmont,0.739444054695837,1
45,silkeborgnyt,0.843442381182234,1
45,patientsikkerhed,0.754001445546781,2
45,vdonline,0.819310768219204,1
45,alzheimer,0.870755311091179,2
45,icij,0.988775700348442,1
45,motiondanmark,0.891760698239081,1
45,newyorker,1,1
45,qz,0.989086963732946,1
45,fastcompany,1,2
45,lif,0.829173540668172,1
45,techcrunch,1,1
45,ufm,0.940349726555157,2
45,trueactivist,0.990704443434111,1
45,gl,0.910714485074836,1
45,mashable,1,1
45,spillerforeningen,0.739914637840726,2
45,welt,0.978929133134528,2
45,economist,0.9772740072488,1
45,midtjyllandsavis,0.7633612976938,1
45,loudwire,0.954675842590797,1
45,urlen,0.842987990976242,1
45,dlf,0.911555876234074,1
45,chinadaily,0.977333468628374,1
45,henrikkleven,0.9945413623521,2
45,bild,0.95692976204825,1
45,danishcrown,0.784869044577842,1
45,danskmetal,0.824913773690148,1
45,blamingtherescuers,1,1
45,realdania,0.744414317270178,1
45,skat,0.887709596051556,1
45,folkebevaegelsen,0.892546765127643,3
45,skole-foraeldre,0.858629674919954,1
45,ugebrev,0.796197200222178,1
45,raw,0.839123810420683,1
45,cph,0.862646036739705,1
45,irishtimes,0.982832536691048,1
45,slate,1,1
45,nationalbanken,0.823846278458536,1
45,greenpeace,0.910461960564756,1
45,android,0.932253056978164,1
45,etik,0.832022381733488,1
50,information,0.23506854631241,402
50,dr,0.142021380597348,1800
50,berlingske,0.151616564047562,1271
50,amtsavisen,0.531235135018689,5
50,politiken,0.221955434575868,1182
50,mfvm,0.614727993041953,29
50,jyllands-posten,0.159951252911901,1016
50,finans,0.32959692933103,96
50,danskfolkeparti,0.392931102357365,67
50,ekstrabladet,0.195671886462555,364
50,tv2,0.150444099889569,888
50,altinget,0.171145119230608,520
50,fyens,0.27754871030336,108
50,facebook,0.372779320399395,49
50,um,0.516876186083286,26
50,fuglede,0.704898282269905,2
50,borsen,0.33992288975121,57
50,piopio,0.276366335890179,41
50,tvmidtvest,0.289213002972982,42
50,avisen,0.267921123308724,153
50,regeringen,0.419293107891508,31
50,arbejderen,0.480678440854312,8
50,jv,0.203486640514349,126
50,dagbladet-holstebro-struer,0.622248149679404,5
50,stiften,0.390838914605668,33
50,kristeligt-dagblad,0.252045984773177,67
50,viborg-folkeblad,0.575202695663099,9
50,sn,0.360203103418528,29
50,fagbladet3f,0.313208306907899,45
50,ritzau,0.292184794547776,28
50,bt,0.183398710343341,322
50,ae,0.735136343372756,13
50,folkeskolen,0.498723619325628,57
50,middleeastmonitor,1,1
50,landbrugsavisen,0.479311906467632,17
50,raeson,0.475854865712919,24
50,radikale,0.601831183910934,20
50,tv2ostjylland,0.42184299262202,27
50,ing,0.438086995856238,32
50,ditoverblik,0.271783147036929,233
50,nb-okonomi,0.611413839697644,10
50,tv2lorry,0.296935942780229,27
50,nytimes,0.978918820193992,5
50,gymnasieskolen,0.764413097697085,5
50,vafo,0.757603041698434,2
50,tv2east,0.472410372690361,8
50,vive,0.772799428474323,4
50,ft,0.428838856165485,42
50,policywatch,0.578105819428141,12
50,svt,0.842389866560886,6
50,reuters,0.969348427708678,2
50,gaffa,0.843338125846053,1
50,brs,0.826341168729822,2
50,danwatch,0.643712330555839,6
50,sermitsiaq,0.549598232446784,14
50,danskindustri,0.74417099530675,2
50,chicagotribune,1,1
50,dst,0.787308720939269,17
50,bm,0.796258984421909,5
50,tv2nord,0.375289351054935,21
50,wsj,1,1
50,fdm,0.840680753155343,1
50,politico,0.993688204513178,2
50,skm,0.686342621335922,5
50,bbc,0.984546949938221,7
50,denkorteavis,0.395126075713709,26
50,itwatch,0.858862783958415,2
50,theguardian,0.973538164704349,47
50,energy-supply,0.824748692915032,1
50,mm,0.458732944155852,19
50,okologi,0.713509189215432,7
50,skoleliv,0.551844301263996,19
50,journalisten,0.691315692628353,5
50,cnbc,0.993676828762392,1
50,energiwatch,0.856962581890668,7
50,danskenergi,0.820097277539586,2
50,mailchi,0.673904875761797,3
50,independent,1,4
50,un,0.989155798346541,2
50,cnn,1,3
50,anklagemyndigheden,0.920613759954045,1
50,bit,0.740475906599958,7
50,enhedslisten,0.344299493484543,22
50,kefm,0.85188462068824,4
50,mainlifestyle,0.7976418454901,1
50,randersidag,0.795926309604548,1
50,peoplespress,0.858095029914476,1
50,integrationsbarometer,0.894658368982501,1
50,fagbladetfoa,0.573735981731284,11
50,tv2fyn,0.307991746151862,30
50,unitedwithisrael,1,1
50,herningfolkeblad,0.730938726278159,4
50,bornungesorg,0.869260679127646,1
50,socialdemokratiet,0.530622693648905,38
50,nyheteridag,0.916126661654785,1
50,borgerforslag,0.612732601767791,16
50,weekendavisen,0.532716897749492,10
50,uvm,0.834771270590535,5
50,skivefolkeblad,0.635849613432665,5
50,aeldresagen,0.772397439128528,1
50,justitsministeriet,0.640487386263154,12
50,laegemiddelstyrelsen,0.907820664418206,1
50,coe,1,1
50,europa,0.884850205838797,2
50,globalnyt,0.678426609010958,3
50,christianjuhl,0.495771830128381,9
50,dw,0.98342721702837,1
50,bdnews24,1,1
50,def,0.889963121761985,3
50,uim,0.8442124248031,2
50,samiranawa,0.922442366746805,1
50,lf,0.733001488105072,2
50,fla,0.722561610217854,4
50,jpost,1,3
50,theage,0.997048314833618,1
50,nordjyske,0.474698428187403,9
50,landbrugnet,0.789734628878106,5
50,helsingordagblad,0.775904166941241,4
50,elysee,0.858128805144619,1
50,thetruthvoice,0.963275014024627,1
50,dof,0.778771719581623,2
50,pov,0.606810436006535,7
50,danskekommuner,0.731833195286217,5
50,dagensmedicin,0.907940919971775,7
50,lokalavisenfrederikshavn,0.890656729115097,1
50,dsr,0.794321756993146,4
50,fho,0.652257155354122,6
50,tvsyd,0.4830268269234,14
50,rockwoolfonden,0.76273816641324,2
50,kum,0.676555102219944,6
50,mediawatch,0.85494354160218,5
50,tv3sport,0.835264243899099,2
50,da,0.911035131327434,1
50,actionnetwork,0.858633476198281,1
50,knr,0.648019963271004,2
50,a4nu,0.324569960831323,32
50,rokokoposten,0.654452605700247,4
50,rubenkidde,0.817832801790651,1
50,muskelsvindfonden,0.718948565734915,2
50,lokalavisen,0.433563329324301,11
50,jordbrug,0.720005561355873,5
50,eftertrykket,0.771480051073525,1
50,apple,0.919259668710789,1
50,cepos,0.88339068435652,1
50,euroman,0.700175886198382,3
50,dbrs,0.614013423026664,13
50,dit-roskilde,0.885964191167208,1
50,laeger,0.883702010739529,1
50,folketidende,0.653938687259909,6
50,yle,0.915167561867037,1
50,sf,0.89395987556698,2
50,comedy,1,1
50,solidaritet,0.533506092611874,7
50,vox,0.990638248504721,1
50,wordpress,0.986468802880836,1
50,maritimedanmark,0.811778498718603,1
50,unwatch,0.979696203993874,1
50,abcnyheter,0.916603753754257,1
50,bold,0.748730238383179,3
50,licitationen,0.745193690150313,2
50,a4arbejdsliv,0.570985544513794,10
50,frdb,0.796683234943288,2
50,rt,0.961348379001344,1
50,forsvaret,0.760460859957387,2
50,ens,0.804160876924766,2
50,uniavisen,0.699455352223361,4
50,tipsbladet,0.916694127733464,1
50,csr,0.824562898694457,1
50,regioner,0.888160795198071,1
50,hsfo,0.732631097372095,2
50,politikensundhed,0.57933837277398,11
50,magisterbladet,0.879830312111308,1
50,msn,0.473386309801924,12
50,cyklingdanmark,0.86981893332079,1
50,alternativet,0.767181733363183,5
50,trm,0.660650965610217,16
50,sundhedspolitisktidsskrift,0.611051616668931,6
50,nb-nyt,0.899384143487764,1
50,middleeasteye,0.994840338063174,1
50,telegraph,1,1
50,videnskab,0.638269022966574,7
50,verdensmaal,0.825279449594271,1
50,vejdirektoratet,0.717697627697713,3
50,dipd,0.846306192358643,1
50,limfjordupdate,0.859708445862509,1
50,dailymail,1,1
50,scienceblog,0.780030524682922,3
50,expressen,0.92995361222322,2
50,sciencereport,0.637080996161506,5
50,euobserver,1,1
50,dagens,0.643919367186888,6
50,thinkeuropa,0.617242751596166,6
50,fagligsenior,0.798313397791575,1
50,mynewsdesk,0.892145325239956,2
50,politi,0.665012227888378,7
50,thenextweb,1,1
50,nih,0.998075204847261,3
50,cancer,0.815549182490915,2
50,aftonbladet,0.92864984133783,2
50,zetland,0.4552259290742,19
50,env-health,1,1
50,thehill,1,1
50,falafelaward,1,1
50,spectator,1,1
50,24nyt,0.870342064409964,1
50,transparency,0.842242927919095,1
50,smh,0.993366239190209,1
50,olfi,0.883177958523434,1
50,itd,0.887408791078559,1
50,lauritz,0.980095280613283,1
50,moviatrafik,0.82117691207392,1
50,religion,0.804263314901477,1
50,politikenbyrum,0.916342641606321,2
50,version2,0.684302133428506,3
50,sst,0.67834663112057,6
50,sfgate,0.991732802691989,1
50,bvc,0.919321338035139,1
50,weforum,0.990659669751804,3
50,faa,0.80950633367654,2
50,snaphanen,0.770772000838575,1
50,oscepa,0.994323925323267,1
50,hrw,1,1
50,dhblad,0.755596842005384,2
50,moos-bjerre,0.882456010117287,1
50,fmn,0.839680889656891,1
50,fodevarewatch,0.657394320229615,4
50,ugeskriftet,0.773184145945917,4
50,jewishpress,0.979683076127089,1
50,romper,1,1
50,gylle,0.754239256946179,2
50,floridapolitics,0.980422979255686,1
50,klimaraadet,0.960043571340023,1
50,linkedin,0.837575419877278,3
50,app,0.995004128003437,1
50,sim,0.734567300103538,9
50,venstre,0.94235876962517,1
50,e24,0.859530623230961,1
50,focustaiwan,0.995793394317904,1
50,pet,0.802670711889824,5
50,nummer9,0.858066157447229,1
50,kulturmonitor,0.748337773973618,2
50,rgo,0.888187164175058,1
50,groenforskel,0.867922029260914,1
50,tv2bornholm,0.759895736545941,2
50,mirror,1,2
50,fagbladetboligen,0.838810197465685,1
50,cicero,0.991798924605186,1
50,mitnorrebro,0.886966918361446,1
50,nordeainvestmagasinet,0.85230707916119,1
50,lev,0.631151387611985,7
50,foljeton,0.752522944088569,3
50,finanswatch,1,1
50,justitia-int,0.899126842955096,1
50,kommunen,0.777739015352703,2
50,iea,1,1
50,heartbeats,0.670644277429976,2
50,theatlantic,0.979705803612376,2
50,liberalalliance,0.852096912248541,1
50,portal,0.922645127436277,1
50,ida,0.832467600585644,2
50,k-news,0.826278611625273,1
50,ugeavisen,0.711682471354297,2
50,ssi,0.833887518334083,2
50,redbarnet,0.855896514638497,1
50,norden,0.885664403583433,1
50,booomerang,0.81238969474299,1
50,foa,0.625518302437066,6
50,msf,0.873759032277282,1
50,sum,0.593146078660396,22
50,moedrehjaelpen,0.853267784467726,1
50,vg,0.885239579298263,1
50,euractiv,0.985607810323617,1
50,dgsb,0.803388769788958,1
50,dtu,0.860994395494349,1
50,computerworld,0.778779021670472,3
50,buzzfeed,0.985830954392367,1
50,advokatsamfundet,0.81998174858503,1
50,menneskeret,0.674707801853098,2
50,avisendanmark,0.710760531371077,4
50,handicap,0.680639762908641,2
50,em,0.834075236490808,3
50,thecleantechnews,0.992142100395643,1
50,danner,0.826005316992585,1
50,greenupdate,0.909834581107521,1
50,wikipedia,1,1
50,fjordavisen,0.818322851210608,1
50,noedhjaelp,0.807483696903835,1
50,denoffentlige,0.584571672533934,3
50,goo,0.804960453519252,2
50,sueddeutsche,0.917953957749834,1
50,180grader,0.862193180268523,1
50,pressemeddelelse,0.896552707535481,1
50,sverigesradio,0.940266395573747,1
50,kb,0.919283407586385,1
50,modkraft,0.808885222479993,3
50,meningsdanner,0.951887180706659,5
50,dagbladet,0.779996100121967,1
50,campaign-archive,0.859172300894062,1
50,benelux,0.992481303077608,1
50,plast,0.744085344321191,2
50,egmont,0.804160898702343,1
50,silkeborgnyt,0.900280285178732,1
50,patientsikkerhed,0.799426896840071,2
50,vdonline,0.759716800399414,1
50,alzheimer,0.893809536930942,2
50,icij,0.979660293656785,1
50,motiondanmark,0.81198505811114,1
50,newyorker,0.986966233779169,1
50,qz,0.989333195895954,1
50,fastcompany,1,2
50,lif,0.878491503004949,1
50,techcrunch,1,1
50,ufm,0.915350826309851,2
50,trueactivist,0.986222125055187,1
50,gl,0.862718691632988,1
50,mashable,1,1
50,spillerforeningen,0.835872024558708,2
50,welt,0.940152713910337,2
50,economist,0.979831675631041,1
50,midtjyllandsavis,0.782789523631593,1
50,loudwire,0.94904140514723,1
50,urlen,0.845532983691125,1
50,dlf,0.866369483579738,1
50,chinadaily,0.979606655553058,1
50,henrikkleven,0.988315589163715,2
50,bild,0.955066432554001,1
50,danishcrown,0.831124055206696,1
50,danskmetal,0.868164896090031,1
50,blamingtherescuers,1,1
50,realdania,0.868162703860521,1
50,skat,0.879292225875479,1
50,folkebevaegelsen,0.864087316269696,3
50,skole-foraeldre,0.861595238809361,1
50,ugebrev,0.827642741261345,1
50,raw,0.860880949599237,1
50,cph,0.936594539234562,1
50,irishtimes,0.988086366348963,1
50,slate,1,1
50,nationalbanken,0.789393455790624,1
50,greenpeace,0.878544305615982,1
50,android,0.924248386348919,1
50,etik,0.838233371642113,1
55,information,0.210524098221423,402
55,dr,0.119639239061405,1800
55,berlingske,0.161170576887983,1271
55,amtsavisen,0.554064295638476,5
55,politiken,0.217445704215938,1182
55,mfvm,0.596730876830456,29
55,jyllands-posten,0.157901423448892,1016
55,finans,0.29606833470498,96
55,danskfolkeparti,0.384389850393434,67
55,ekstrabladet,0.215135286862932,364
55,tv2,0.161314139249787,888
55,altinget,0.185770815166164,520
55,fyens,0.241603840217007,108
55,facebook,0.381961859542777,49
55,um,0.51961148556913,26
55,fuglede,0.627554686071957,2
55,borsen,0.356616695592319,57
55,piopio,0.28698012768033,41
55,tvmidtvest,0.321004751411726,42
55,avisen,0.269246226780778,153
55,regeringen,0.446846100692994,31
55,arbejderen,0.461392298959577,8
55,jv,0.186995775465541,126
55,dagbladet-holstebro-struer,0.567041118681215,5
55,stiften,0.353542693781374,33
55,kristeligt-dagblad,0.294714867573696,67
55,viborg-folkeblad,0.637828849550126,9
55,sn,0.419118034008032,29
55,fagbladet3f,0.306347764911268,45
55,ritzau,0.296231245725821,28
55,bt,0.186844715162782,322
55,ae,0.687237602058077,13
55,folkeskolen,0.506932098924744,57
55,middleeastmonitor,1,1
55,landbrugsavisen,0.467668446134644,17
55,raeson,0.448947151927045,24
55,radikale,0.599476796617748,20
55,tv2ostjylland,0.392766457332356,27
55,ing,0.411059035839659,32
55,ditoverblik,0.276254080330774,233
55,nb-okonomi,0.657505856739972,10
55,tv2lorry,0.268029132077927,27
55,nytimes,0.981882715592486,5
55,gymnasieskolen,0.705146865067901,5
55,vafo,0.787650824637683,2
55,tv2east,0.518106826366612,8
55,vive,0.800833545943481,4
55,ft,0.368597842853301,42
55,policywatch,0.577880861528397,12
55,svt,0.790938751851452,6
55,reuters,0.981552571331173,2
55,gaffa,0.873343435166964,1
55,brs,0.83817378480391,2
55,danwatch,0.697411303278545,6
55,sermitsiaq,0.486815376102881,14
55,danskindustri,0.787746585964797,2
55,chicagotribune,1,1
55,dst,0.786112334660195,17
55,bm,0.799655113450468,5
55,tv2nord,0.424448367247562,21
55,wsj,1,1
55,fdm,0.883380770662441,1
55,politico,0.993816153120781,2
55,skm,0.675541875326478,5
55,bbc,0.995695524459279,7
55,denkorteavis,0.446324636519613,26
55,itwatch,0.911890281938432,2
55,theguardian,0.957145978583166,47
55,energy-supply,0.872309477938402,1
55,mm,0.483909267776628,19
55,okologi,0.709787444910573,7
55,skoleliv,0.559206825349065,19
55,journalisten,0.745086979429938,5
55,cnbc,0.981579801710628,1
55,energiwatch,0.822387683179579,7
55,danskenergi,0.832457794359445,2
55,mailchi,0.652305843196004,3
55,independent,0.983760755798706,4
55,un,1,2
55,cnn,0.995860727494523,3
55,anklagemyndigheden,0.928368638354713,1
55,bit,0.67046910747687,7
55,enhedslisten,0.447684528424633,22
55,kefm,0.82270468267856,4
55,mainlifestyle,0.795562579259666,1
55,randersidag,0.863731483622411,1
55,peoplespress,0.909174294136791,1
55,integrationsbarometer,0.787634582050028,1
55,fagbladetfoa,0.568639742406111,11
55,tv2fyn,0.357141572519364,30
55,unitedwithisrael,1,1
55,herningfolkeblad,0.774444053287555,4
55,bornungesorg,0.908782004104131,1
55,socialdemokratiet,0.572213397245001,38
55,nyheteridag,0.955087653896697,1
55,borgerforslag,0.620712511457685,16
55,weekendavisen,0.474948478419354,10
